"","user","friend"
"69524","531162864","1125055387"
"69525","531162864","1153577078"
"69526","531162864","1271051976"
"69527","531162864","1289616810"
"69528","531162864","1342104169"
"69529","531162864","1474230811"
"69530","531162864","1591957892"
"69531","531162864","569520207"
"69532","531162864","563207410"
"69533","531162864","525514612"
"69534","531162864","542824507"
"69535","531162864","541887532"
"69536","531162864","472931468"
"69537","531162864","442898399"
"69538","531162864","332254408"
"69539","531162864","330601942"
"69540","531162864","328077413"
"69541","531162864","259130869"
"69542","531162864","279349728"
"69543","531162864","288312776"
"69544","531162864","290072181"
"69545","531162864","291969640"
"69546","531162864","292562278"
"69547","531162864","293622222"
"69548","531162864","294719429"
"69549","531162864","312677702"
"69550","531162864","312707710"
"69551","531162864","76257949"
"69552","531162864","77553743"
"69553","531162864","95023596"
"69554","531162864","105049551"
"69555","531162864","188406712"
"69556","531162864","191284742"
"69557","531162864","201104957"
"69558","531162864","221161898"
"69559","531162864","252223184"
"69560","531162864","256669057"
"69561","531162864","69695866"
"69562","531162864","67620567"
"69563","531162864","67208397"
"69564","531162864","55448837"
"69565","531162864","52730743"
"69566","531162864","51277577"
"69567","531162864","46515173"
"69568","531162864","44099583"
"69569","531162864","37702998"
"69570","531162864","29649064"
"69571","531162864","25070653"
"69572","531162864","24793184"
"69573","531162864","24748148"
"69574","531162864","24313954"
"69575","531162864","22826675"
"69576","531162864","20034656"
"69577","531162864","19792212"
"69578","531162864","19602909"
"69579","531162864","18075965"
"69580","531162864","16564324"
"69581","531162864","16205499"
"69582","531162864","15145988"
"69583","531162864","14044702"
"69584","531162864","5687242"
"69585","531162864","1479261"
"69586","531162864","870900539973705728"
"69587","531162864","860299081670905856"
"69588","531162864","849563885942317056"
"69589","531162864","848069723141029888"
"69590","531162864","846783323468972032"
"69591","531162864","836658799352016896"
"69592","531162864","834887048620277761"
"69593","531162864","830128562627805188"
"69594","531162864","829073858141511684"
"69595","531162864","827142108419026944"
"69596","531162864","823953724469104641"
"69597","531162864","822446891426283520"
"69598","531162864","821916207288877056"
"69599","531162864","821735487958302720"
"69600","531162864","780327156673024000"
"69601","531162864","790937965782507520"
"69602","531162864","798855221694763010"
"69603","531162864","798922843593592832"
"69604","531162864","800826656038539265"
"69605","531162864","806120813221003264"
"69606","531162864","811087797918584836"
"69607","531162864","814413867715416064"
"69608","531162864","818562469895487488"
"69609","531162864","820304336718884866"
"69610","531162864","778712868199858176"
"69611","531162864","777780418569437184"
"69612","531162864","767671439696723969"
"69613","531162864","758428089755979777"
"69614","531162864","756503992193150976"
"69615","531162864","743470446646071296"
"69616","531162864","740638118135533568"
"69617","531162864","740290944742903808"
"69618","531162864","736951721927249921"
"69619","531162864","736708392790675457"
"69620","531162864","4914051711"
"69621","531162864","702509937218469888"
"69622","531162864","703156952117870592"
"69623","531162864","714818179298566144"
"69624","531162864","720500245478682624"
"69625","531162864","724207936818548737"
"69626","531162864","724843863114915840"
"69627","531162864","726053451440988160"
"69628","531162864","726191799224651776"
"69629","531162864","3825088217"
"69630","531162864","3833200943"
"69631","531162864","3876363133"
"69632","531162864","4004635096"
"69633","531162864","4137209381"
"69634","531162864","4159461987"
"69635","531162864","4265465704"
"69636","531162864","4426029269"
"69637","531162864","4587123259"
"69638","531162864","3189060762"
"69639","531162864","3194246070"
"69640","531162864","3221852152"
"69641","531162864","3246425636"
"69642","531162864","3300369237"
"69643","531162864","3310217888"
"69644","531162864","3319341636"
"69645","531162864","3342427312"
"69646","531162864","3374666495"
"69647","531162864","3676853956"
"69648","531162864","3815082155"
"69649","531162864","2842661267"
"69650","531162864","2844218469"
"69651","531162864","2846983347"
"69652","531162864","2850994273"
"69653","531162864","2870638911"
"69654","531162864","2875949439"
"69655","531162864","2891441782"
"69656","531162864","2895577938"
"69657","531162864","2961574276"
"69658","531162864","2975484989"
"69659","531162864","2988241120"
"69660","531162864","3026857942"
"69661","531162864","3042354685"
"69662","531162864","2550266892"
"69663","531162864","2563362426"
"69664","531162864","2585224863"
"69665","531162864","2589210451"
"69666","531162864","2600855269"
"69667","531162864","2665350009"
"69668","531162864","2723981344"
"69669","531162864","2730833085"
"69670","531162864","2791694150"
"69671","531162864","2802849195"
"69672","531162864","2821340141"
"69673","531162864","2830281176"
"69674","531162864","2416254478"
"69675","531162864","2420993203"
"69676","531162864","2444037848"
"69677","531162864","2444502312"
"69678","531162864","2447976744"
"69679","531162864","2484756756"
"69680","531162864","2493264403"
"69681","531162864","2498809590"
"69682","531162864","2499856008"
"69683","531162864","2535643467"
"69684","531162864","2541608424"
"69685","531162864","2546226758"
"69686","531162864","2280840871"
"69687","531162864","2302150112"
"69688","531162864","2312792237"
"69689","531162864","2327547500"
"69690","531162864","2343577562"
"69691","531162864","2345712204"
"69692","531162864","2346348684"
"69693","531162864","2371983811"
"69694","531162864","2407642754"
"69695","531162864","1934507905"
"69696","531162864","1946826684"
"69697","531162864","2168511268"
"69698","531162864","2191927560"
"69699","531162864","2221986284"
"69700","531162864","2238158869"
"69701","531162864","1529491320"
"69702","531162864","1583018738"
"69703","531162864","1587283386"
"69704","531162864","1588459298"
"69705","531162864","1620469082"
"69706","531162864","1655771808"
"69707","531162864","1670771479"
"69708","531162864","1700168502"
"69709","531162864","1731473936"
"69710","531162864","1896593916"
"69711","531162864","1082057959"
"69712","531162864","1277390226"
"69713","531162864","1280449020"
"69714","531162864","1320887348"
"69715","531162864","1340797879"
"69716","531162864","1393633862"
"69717","531162864","1409587910"
"69718","531162864","1438342380"
"69719","531162864","1446933504"
"69720","531162864","1447005782"
"69721","531162864","1489411819"
"69722","531162864","865588904"
"69723","531162864","875067307"
"69724","531162864","891192775"
"69725","531162864","932194250"
"69726","531162864","943892708"
"69727","531162864","944426905"
"69728","531162864","962762252"
"69729","531162864","987199861"
"69730","531162864","995239819"
"69731","531162864","1025764838"
"69732","531162864","1050821294"
"69733","531162864","1051049282"
"69734","531162864","1077961070"
"69735","531162864","554724111"
"69736","531162864","564753981"
"69737","531162864","570699658"
"69738","531162864","580031141"
"69739","531162864","611825715"
"69740","531162864","615262221"
"69741","531162864","622177650"
"69742","531162864","751837123"
"69743","531162864","764218202"
"69744","531162864","791171684"
"69745","531162864","810571934"
"69746","531162864","820315428"
"69747","531162864","861570794"
"69748","531162864","486657337"
"69749","531162864","494955554"
"69750","531162864","495962240"
"69751","531162864","500246788"
"69752","531162864","502786642"
"69753","531162864","510593298"
"69754","531162864","516168981"
"69755","531162864","517231944"
"69756","531162864","521415163"
"69757","531162864","522319081"
"69758","531162864","532974263"
"69759","531162864","543779837"
"69760","531162864","549787359"
"69761","531162864","386155748"
"69762","531162864","393675585"
"69763","531162864","408806928"
"69764","531162864","440465168"
"69765","531162864","450102294"
"69766","531162864","459539324"
"69767","531162864","466542650"
"69768","531162864","467911010"
"69769","531162864","470697341"
"69770","531162864","479844557"
"69771","531162864","482529659"
"69772","531162864","484671195"
"69773","531162864","319082260"
"69774","531162864","322061462"
"69775","531162864","328455994"
"69776","531162864","341000847"
"69777","531162864","345973752"
"69778","531162864","362198558"
"69779","531162864","365003451"
"69780","531162864","366468579"
"69781","531162864","366616480"
"69782","531162864","368258996"
"69783","531162864","369570481"
"69784","531162864","370117539"
"69785","531162864","371040614"
"69786","531162864","378481320"
"69787","531162864","282526715"
"69788","531162864","294101117"
"69789","531162864","294292505"
"69790","531162864","301550208"
"69791","531162864","318702133"
"69792","531162864","279814662"
"69793","531162864","271201648"
"69794","531162864","270454130"
"69795","531162864","267766329"
"69796","531162864","266521055"
"69797","531162864","266106516"
"69798","531162864","263606054"
"69799","531162864","239731095"
"69800","531162864","246770830"
"69801","531162864","249169989"
"69802","531162864","249590188"
"69803","531162864","250721254"
"69804","531162864","250847662"
"69805","531162864","254088349"
"69806","531162864","256479898"
"69807","531162864","257682833"
"69808","531162864","257949815"
"69809","531162864","260435114"
"69810","531162864","260899069"
"69811","531162864","185990995"
"69812","531162864","186197289"
"69813","531162864","190292949"
"69814","531162864","199400364"
"69815","531162864","214499824"
"69816","531162864","216957203"
"69817","531162864","217842524"
"69818","531162864","223055522"
"69819","531162864","223155125"
"69820","531162864","223293178"
"69821","531162864","224448704"
"69822","531162864","238733281"
"69823","531162864","125426903"
"69824","531162864","132848271"
"69825","531162864","134865255"
"69826","531162864","140912253"
"69827","531162864","146830148"
"69828","531162864","153075438"
"69829","531162864","153169505"
"69830","531162864","158767669"
"69831","531162864","163035388"
"69832","531162864","169598774"
"69833","531162864","182345692"
"69834","531162864","184762389"
"69835","531162864","104504669"
"69836","531162864","104597024"
"69837","531162864","107575508"
"69838","531162864","108246675"
"69839","531162864","108637476"
"69840","531162864","110474611"
"69841","531162864","110735635"
"69842","531162864","111262016"
"69843","531162864","112880396"
"69844","531162864","114237076"
"69845","531162864","121735205"
"69846","531162864","121912508"
"69847","531162864","82326862"
"69848","531162864","84712886"
"69849","531162864","91900051"
"69850","531162864","94031126"
"69851","531162864","94326245"
"69852","531162864","95970900"
"69853","531162864","96408389"
"69854","531162864","101713282"
